mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.1,0.0085,0.025500000000000002,1.5,0.034,0.04005530633326986,5.605385283593923
0.1,0.009000000000000001,0.027000000000000003,0.5,0.036000000000000004,0.014137166941154071,9.435269392179823
0.1,0.009000000000000001,0.027000000000000003,0.525,0.036000000000000004,0.014844025288211774,9.207880088117351
0.1,0.009000000000000001,0.027000000000000003,0.55,0.036000000000000004,0.015550883635269479,8.99617638489746
0.1,0.009000000000000001,0.027000000000000003,0.575,0.036000000000000004,0.01625774198232718,8.798434075250348
0.1,0.009000000000000001,0.027000000000000003,0.6,0.036000000000000004,0.016964600329384884,8.613183137058245
0.1,0.009000000000000001,0.027000000000000003,0.625,0.036000000000000004,0.017671458676442587,8.439161498774883
0.1,0.009000000000000001,0.027000000000000003,0.65,0.036000000000000004,0.01837831702350029,8.275278684733474
0.1,0.009000000000000001,0.027000000000000003,0.675,0.036000000000000004,0.019085175370557997,8.120586938420672
0.1,0.009000000000000001,0.027000000000000003,0.7,0.036000000000000004,0.0197920337176157,7.974258071310522
0.1,0.009000000000000001,0.027000000000000003,0.725,0.036000000000000004,0.020498892064673403,7.835564742228788
0.1,0.009000000000000001,0.027000000000000003,0.75,0.036000000000000004,0.021205750411731106,7.703865198846849
0.1,0.009000000000000001,0.027000000000000003,0.775,0.036000000000000004,0.02191260875878881,7.578590749200965
0.1,0.009000000000000001,0.027000000000000003,0.8,0.036000000000000004,0.022619467105846513,7.459235404140184
0.1,0.009000000000000001,0.027000000000000003,0.825,0.036000000000000004,0.023326325452904216,7.345347259691527
0.1,0.009000000000000001,0.027000000000000003,0.8500000000000001,0.036000000000000004,0.024033183799961923,7.236521284145133
0.1,0.009000000000000001,0.027000000000000003,0.875,0.036000000000000004,0.024740042147019622,7.132393247030677
0.1,0.009000000000000001,0.027000000000000003,0.9,0.036000000000000004,0.025446900494077326,7.032634582312403
0.1,0.009000000000000001,0.027000000000000003,0.925,0.036000000000000004,0.026153758841135032,6.93694802052476
0.1,0.009000000000000001,0.027000000000000003,0.95,0.036000000000000004,0.026860617188192736,6.845063857416387
0.1,0.009000000000000001,0.027000000000000003,0.9750000000000001,0.036000000000000004,0.027567475535250442,6.75673675230897
0.1,0.009000000000000001,0.027000000000000003,1.0,0.036000000000000004,0.028274333882308142,6.671742969532228
0.1,0.009000000000000001,0.027000000000000003,1.025,0.036000000000000004,0.02898119222936584,6.589877992245802
0.1,0.009000000000000001,0.027000000000000003,1.05,0.036000000000000004,0.02968805057642355,6.510954450660364
0.1,0.009000000000000001,0.027000000000000003,1.0750000000000002,0.036000000000000004,0.030394908923481255,6.434800316845654
0.1,0.009000000000000001,0.027000000000000003,1.1,0.036000000000000004,0.031101767270538958,6.361257326511274
0.1,0.009000000000000001,0.027000000000000003,1.125,0.036000000000000004,0.03180862561759666,6.290179594786548
0.1,0.009000000000000001,0.027000000000000003,1.15,0.036000000000000004,0.03251548396465436,6.221432398432311
0.1,0.009000000000000001,0.027000000000000003,1.175,0.036000000000000004,0.03322234231171207,6.1548911013407865
0.1,0.009000000000000001,0.027000000000000003,1.2000000000000002,0.036000000000000004,0.033929200658769774,6.090440203815505
0.1,0.009000000000000001,0.027000000000000003,1.225,0.036000000000000004,0.034636059005827474,6.027972499124917
0.1,0.009000000000000001,0.027000000000000003,1.25,0.036000000000000004,0.035342917352885174,5.967388323312147
0.1,0.009000000000000001,0.027000000000000003,1.275,0.036000000000000004,0.036049775699942874,5.908594886315219
0.1,0.009000000000000001,0.027000000000000003,1.3,0.036000000000000004,0.03675663404700058,5.851505674183533
0.1,0.009000000000000001,0.027000000000000003,1.3250000000000002,0.036000000000000004,0.037463492394058294,5.796039913628907
0.1,0.009000000000000001,0.027000000000000003,1.35,0.036000000000000004,0.038170350741115994,5.7421220913721625
0.1,0.009000000000000001,0.027000000000000003,1.375,0.036000000000000004,0.03887720908817369,5.6896815217791135
0.1,0.009000000000000001,0.027000000000000003,1.4,0.036000000000000004,0.0395840674352314,5.638651957155229
0.1,0.009000000000000001,0.027000000000000003,1.425,0.036000000000000004,0.04029092578228911,5.588971235812431
0.1,0.009000000000000001,0.027000000000000003,1.4500000000000002,0.036000000000000004,0.04099778412934681,5.540580963656198
0.1,0.009000000000000001,0.027000000000000003,1.475,0.036000000000000004,0.04170464247640451,5.493426225583996
0.1,0.009000000000000001,0.027000000000000003,1.5,0.036000000000000004,0.04241150082346221,5.447455323451657
0.1,0.009500000000000001,0.028500000000000004,0.5,0.038000000000000006,0.014922565104551519,9.183616857305982
0.1,0.009500000000000001,0.028500000000000004,0.525,0.038000000000000006,0.015668693359779096,8.962292360976285
0.1,0.009500000000000001,0.028500000000000004,0.55,0.038000000000000006,0.016414821615006674,8.75623510740643
0.1,0.009500000000000001,0.028500000000000004,0.575,0.038000000000000006,0.017160949870234244,8.563766876474627
0.1,0.009500000000000001,0.028500000000000004,0.6,0.038000000000000006,0.017907078125461825,8.383456853718647
0.1,0.009500000000000001,0.028500000000000004,0.625,0.038000000000000006,0.0186532063806894,8.214076628899665
0.1,0.009500000000000001,0.028500000000000004,0.65,0.038000000000000006,0.019399334635916976,8.054564810943429
0.1,0.009500000000000001,0.028500000000000004,0.675,0.038000000000000006,0.02014546289114455,7.903998921399058
0.1,0.009500000000000001,0.028500000000000004,0.7,0.038000000000000006,0.020891591146372127,7.761572860748678
0.1,0.009500000000000001,0.028500000000000004,0.725,0.038000000000000006,0.021637719401599705,7.626578687078706
0.1,0.009500000000000001,0.028500000000000004,0.75,0.038000000000000006,0.02238384765682728,7.498391764540562
0.1,0.009500000000000001,0.028500000000000004,0.775,0.038000000000000006,0.023129975912054856,7.3764585690229865
0.1,0.009500000000000001,0.028500000000000004,0.8,0.038000000000000006,0.023876104167282433,7.2602866068511105
0.1,0.009500000000000001,0.028500000000000004,0.825,0.038000000000000006,0.024622232422510007,7.149436026996671
0.1,0.009500000000000001,0.028500000000000004,0.8500000000000001,0.038000000000000006,0.025368360677737588,7.043512600542204
0.1,0.009500000000000001,0.028500000000000004,0.875,0.038000000000000006,0.026114488932965158,6.942161811580622
0.1,0.009500000000000001,0.028500000000000004,0.9,0.038000000000000006,0.026860617188192736,6.845063857416387
0.1,0.009500000000000001,0.028500000000000004,0.925,0.038000000000000006,0.027606745443420313,6.7519293971985395
0.1,0.009500000000000001,0.028500000000000004,0.95,0.038000000000000006,0.028352873698647887,6.6624959200854335
0.1,0.009500000000000001,0.028500000000000004,0.9750000000000001,0.038000000000000006,0.029099001953875468,6.5765246289960855
0.1,0.009500000000000001,0.028500000000000004,1.0,0.038000000000000006,0.029845130209103038,6.49379775562015
0.1,0.009500000000000001,0.028500000000000004,1.025,0.038000000000000006,0.030591258464330612,6.414116237882702
0.1,0.009500000000000001,0.028500000000000004,1.05,0.038000000000000006,0.03133738671955819,6.337297703422725
0.1,0.009500000000000001,0.028500000000000004,1.0750000000000002,0.038000000000000006,0.03208351497478577,6.263174712548298
0.1,0.009500000000000001,0.028500000000000004,1.1,0.038000000000000006,0.03282964323001335,6.191593222110804
0.1,0.009500000000000001,0.028500000000000004,1.125,0.038000000000000006,0.03357577148524092,6.122411238203988
0.1,0.009500000000000001,0.028500000000000004,1.15,0.038000000000000006,0.03432189974046849,6.055497630855948
0.1,0.009500000000000001,0.028500000000000004,1.175,0.038000000000000006,0.03506802799569607,5.99073108818752
0.1,0.009500000000000001,0.028500000000000004,1.2000000000000002,0.038000000000000006,0.03581415625092365,5.9279991910492935
0.1,0.009500000000000001,0.028500000000000004,1.225,0.038000000000000006,0.03656028450615123,5.8671975920711885
0.1,0.009500000000000001,0.028500000000000004,1.25,0.038000000000000006,0.0373064127613788,5.808229285480889
0.1,0.009500000000000001,0.028500000000000004,1.275,0.038000000000000006,0.03805254101660637,5.751003956064067
0.1,0.009500000000000001,0.028500000000000004,1.3,0.038000000000000006,0.03879866927183395,5.69543739732464
0.1,0.009500000000000001,0.028500000000000004,1.3250000000000002,0.038000000000000006,0.03954479752706153,5.641450990317021
0.1,0.009500000000000001,0.028500000000000004,1.35,0.038000000000000006,0.0402909257822891,5.588971235812432
0.1,0.009500000000000001,0.028500000000000004,1.375,0.038000000000000006,0.041037054037516674,5.5379293334666855
0.1,0.009500000000000001,0.028500000000000004,1.4,0.038000000000000006,0.041783182292744254,5.4882608025088615
0.1,0.009500000000000001,0.028500000000000004,1.425,0.038000000000000006,0.042529310547971835,5.43990513919468
0.1,0.009500000000000001,0.028500000000000004,1.4500000000000002,0.038000000000000006,0.043275438803199416,5.392805506886149
0.1,0.009500000000000001,0.028500000000000004,1.475,0.038000000000000006,0.04402156705842699,5.34690845514742
0.1,0.009500000000000001,0.028500000000000004,1.5,0.038000000000000006,0.04476769531365456,5.302163664699993
0.1,0.01,0.03,0.5,0.04,0.015707963267948967,8.951082484968222
0.1,0.01,0.03,0.525,0.04,0.016493361431346415,8.735362050048824
0.1,0.01,0.03,0.55,0.04,0.017278759594743866,8.53452228266867
0.1,0.01,0.03,0.575,0.04,0.018064157758141308,8.346927456188522
0.1,0.01,0.03,0.6,0.04,0.01884955592153876,8.171182985177486
0.1,0.01,0.03,0.625,0.04,0.019634954084936207,8.006091563438673
0.1,0.01,0.03,0.65,0.04,0.020420352248333655,7.850618674920069
0.1,0.01,0.03,0.675,0.04,0.021205750411731103,7.70386519884685
0.1,0.01,0.03,0.7,0.04,0.02199114857512855,7.565045446596796
0.1,0.01,0.03,0.725,0.04,0.022776546738526,7.433469401745931
0.1,0.01,0.03,0.75,0.04,0.02356194490192345,7.308528244578606
0.1,0.01,0.03,0.775,0.04,0.0243473430653209,7.189682466527087
0.1,0.01,0.03,0.8,0.04,0.025132741228718346,7.076452044134867
0.1,0.01,0.03,0.825,0.04,0.025918139392115794,6.968408263650462
0.1,0.01,0.03,0.8500000000000001,0.04,0.026703537555513246,6.865166878255544
0.1,0.01,0.03,0.875,0.04,0.02748893571891069,6.766382348586276
0.1,0.01,0.03,0.9,0.04,0.02827433388230814,6.671742969532228
0.1,0.01,0.03,0.925,0.04,0.029059732045705586,6.5809667265164125
0.1,0.01,0.03,0.95,0.04,0.029845130209103034,6.49379775562015
0.1,0.01,0.03,0.9750000000000001,0.04,0.03063052837250049,6.410003306239592
0.1,0.01,0.03,1.0,0.04,0.031415926535897934,6.329371124081162
0.1,0.01,0.03,1.025,0.04,0.032201324699295375,6.2517071874342465
0.1,0.01,0.03,1.05,0.04,0.03298672286269283,6.176833741709146
0.1,0.01,0.03,1.0750000000000002,0.04,0.03377212102609028,6.104587586881626
0.1,0.01,0.03,1.1,0.04,0.03455751918948773,6.0348185802627095
0.1,0.01,0.03,1.125,0.04,0.035342917352885174,5.967388323312147
0.1,0.01,0.03,1.15,0.04,0.036128315516282615,5.902169006343083
0.1,0.01,0.03,1.175,0.04,0.03691371367968007,5.839042389161737
0.1,0.01,0.03,1.2000000000000002,0.04,0.037699111843077525,5.7778988991351365
0.1,0.01,0.03,1.225,0.04,0.03848451000647497,5.718636831027624
0.1,0.01,0.03,1.25,0.04,0.039269908169872414,5.661161635307893
0.1,0.01,0.03,1.275,0.04,0.04005530633326986,5.605385283593923
0.1,0.01,0.03,1.3,0.04,0.04084070449666731,5.55122570154573
0.1,0.01,0.03,1.3250000000000002,0.04,0.041626102660064765,5.4986062608938875
0.1,0.01,0.03,1.35,0.04,0.042411500823462206,5.447455323451658
0.1,0.01,0.03,1.375,0.04,0.043196898986859654,5.3977058309384764
0.1,0.01,0.03,1.4,0.04,0.0439822971502571,5.349294935273008
0.1,0.01,0.03,1.425,0.04,0.04476769531365456,5.302163664699993
0.1,0.01,0.03,1.4500000000000002,0.04,0.04555309347705201,5.256256621717256
0.1,0.01,0.03,1.475,0.04,0.04633849164044945,5.211521709284212
0.1,0.01,0.03,1.5,0.04,0.0471238898038469,5.167909882234946
0.1,0.010499999999999999,0.0315,0.5,0.041999999999999996,0.01649336143134641,8.735362050048826
0.1,0.010499999999999999,0.0315,0.525,0.041999999999999996,0.017318029502913734,8.524840461874497
0.1,0.010499999999999999,0.0315,0.55,0.041999999999999996,0.018142697574481056,8.328840918237237
0.1,0.010499999999999999,0.0315,0.575,0.041999999999999996,0.01896736564604837,8.145767113390495
0.1,0.010499999999999999,0.0315,0.6,0.041999999999999996,0.019792033717615693,7.9742580713105236
0.1,0.010499999999999999,0.0315,0.625,0.041999999999999996,0.020616701789183015,7.813145340792437
0.1,0.010499999999999999,0.0315,0.65,0.041999999999999996,0.021441369860750337,7.661419337545612
0.1,0.010499999999999999,0.0315,0.675,0.041999999999999996,0.022266037932317656,7.518202609540307
0.1,0.010499999999999999,0.0315,0.7,0.041999999999999996,0.023090706003884978,7.382728403192782
0.1,0.010499999999999999,0.0315,0.725,0.041999999999999996,0.023915374075452297,7.254323331424544
0.1,0.010499999999999999,0.0315,0.75,0.041999999999999996,0.02474004214701962,7.132393247030677
0.1,0.010499999999999999,0.0315,0.775,0.041999999999999996,0.025564710218586938,7.016411643560574
0.1,0.010499999999999999,0.0315,0.8,0.041999999999999996,0.02638937829015426,6.905910066088015
0.1,0.010499999999999999,0.0315,0.825,0.041999999999999996,0.02721404636172158,6.800470132831648
0.1,0.010499999999999999,0.0315,0.8500000000000001,0.041999999999999996,0.028038714433288904,6.69971685729344
0.1,0.010499999999999999,0.0315,0.875,0.041999999999999996,0.028863382504856223,6.603313027583014
0.1,0.010499999999999999,0.0315,0.9,0.041999999999999996,0.02968805057642354,6.510954450660365
0.1,0.010499999999999999,0.0315,0.925,0.041999999999999996,0.030512718647990864,6.422365908479237
0.1,0.010499999999999999,0.0315,0.95,0.041999999999999996,0.031337386719558186,6.337297703422726
0.1,0.010499999999999999,0.0315,0.9750000000000001,0.041999999999999996,0.03216205479112551,6.2555226941595565
0.1,0.010499999999999999,0.0315,1.0,0.041999999999999996,0.03298672286269282,6.176833741709147
0.1,0.010499999999999999,0.0315,1.025,0.041999999999999996,0.03381139093426014,6.10104150026995
0.1,0.010499999999999999,0.0315,1.05,0.041999999999999996,0.03463605900582747,6.027972499124917
0.1,0.010499999999999999,0.0315,1.0750000000000002,0.041999999999999996,0.03546072707739479,5.957467471358489
0.1,0.010499999999999999,0.0315,1.1,0.041999999999999996,0.03628539514896211,5.889379892709542
0.1,0.010499999999999999,0.0315,1.125,0.041999999999999996,0.03711006322052943,5.82357470003255
0.1,0.010499999999999999,0.0315,1.15,0.041999999999999996,0.03793473129209674,5.759927163844788
0.1,0.010499999999999999,0.0315,1.175,0.041999999999999996,0.03875939936366407,5.698321893532516
0.1,0.010499999999999999,0.0315,1.2000000000000002,0.041999999999999996,0.03958406743523139,5.63865195715523
0.1,0.010499999999999999,0.0315,1.225,0.041999999999999996,0.040408735506798715,5.5808181005660265
0.1,0.010499999999999999,0.0315,1.25,0.041999999999999996,0.04123340357836603,5.524728052870411
0.1,0.010499999999999999,0.0315,1.275,0.041999999999999996,0.042058071649933346,5.470295907163944
0.1,0.010499999999999999,0.0315,1.3,0.041999999999999996,0.042882739721500675,5.41744156709225
0.1,0.010499999999999999,0.0315,1.3250000000000002,0.041999999999999996,0.043707407793068,5.366090251121606
0.1,0.010499999999999999,0.0315,1.35,0.041999999999999996,0.04453207586463531,5.3161720475403484
0.1,0.010499999999999999,0.0315,1.375,0.041999999999999996,0.04535674393620263,5.267621514167582
0.1,0.010499999999999999,0.0315,1.4,0.041999999999999996,0.046181412007769956,5.220377317556148
0.1,0.010499999999999999,0.0315,1.425,0.041999999999999996,0.04700608007933728,5.174381907165786
0.1,0.010499999999999999,0.0315,1.4500000000000002,0.041999999999999996,0.04783074815090461,5.12958122057008
0.1,0.010499999999999999,0.0315,1.475,0.041999999999999996,0.04865541622247192,5.085924416263327
0.1,0.010499999999999999,0.0315,1.5,0.041999999999999996,0.04948008429403924,5.043363631064531
0.1,0.011,0.033,0.5,0.044,0.01727875959474386,8.534522282668672
0.1,0.011,0.033,0.525,0.044,0.018142697574481056,8.328840918237237
0.1,0.011,0.033,0.55,0.044,0.01900663555421825,8.137347713607474
0.1,0.011,0.033,0.575,0.044,0.019870573533955438,7.9584830646226346
0.1,0.011,0.033,0.6,0.044,0.020734511513692634,7.790917286246855
0.1,0.011,0.033,0.625,0.044,0.021598449493429827,7.633508791813529
0.1,0.011,0.033,0.65,0.044,0.02246238747316702,7.48527120896909
0.1,0.011,0.033,0.675,0.044,0.023326325452904213,7.345347259691527
0.1,0.011,0.033,0.7,0.044,0.024190263432641405,7.212987819272759
0.1,0.011,0.033,0.725,0.044,0.025054201412378598,7.0875349828665595
0.1,0.011,0.033,0.75,0.044,0.02591813939211579,6.968408263650462
0.1,0.011,0.033,0.775,0.044,0.026782077371852984,6.8550932603885535
0.1,0.011,0.033,0.8,0.044,0.027646015351590177,6.747132288673096
0.1,0.011,0.033,0.825,0.044,0.02850995333132737,6.644116585980552
0.1,0.011,0.033,0.8500000000000001,0.044,0.02937389131106457,6.545679787344611
0.1,0.011,0.033,0.875,0.044,0.03023782929080176,6.451492433908743
0.1,0.011,0.033,0.9,0.044,0.03110176727053895,6.361257326511274
0.1,0.011,0.033,0.925,0.044,0.031965705250276144,6.274705574803429
0.1,0.011,0.033,0.95,0.044,0.03282964323001333,6.191593222110805
0.1,0.011,0.033,0.9750000000000001,0.044,0.03369358120975054,6.111698349440008
0.1,0.011,0.033,1.0,0.044,0.03455751918948772,6.03481858026271
0.1,0.011,0.033,1.025,0.044,0.03542145716922491,5.960768922136336
0.1,0.011,0.033,1.05,0.044,0.03628539514896211,5.889379892709542
0.1,0.011,0.033,1.0750000000000002,0.044,0.03714933312869931,5.820495886864658
0.1,0.011,0.033,1.1,0.044,0.0380132711084365,5.753973749164693
0.1,0.011,0.033,1.125,0.044,0.038877209088173686,5.689681521779115
0.1,0.011,0.033,1.15,0.044,0.039741147067910876,5.627497342952961
0.1,0.011,0.033,1.175,0.044,0.04060508504764807,5.5673084750849196
0.1,0.011,0.033,1.2000000000000002,0.044,0.04146902302738527,5.509010444768645
0.1,0.011,0.033,1.225,0.044,0.042332961007122465,5.452506279866807
0.1,0.011,0.033,1.25,0.044,0.043196898986859654,5.3977058309384764
0.1,0.011,0.033,1.275,0.044,0.04406083696659684,5.3445251662146
0.1,0.011,0.033,1.3,0.044,0.04492477494633404,5.29288603088247
0.1,0.011,0.033,1.3250000000000002,0.044,0.045788712926071236,5.242715362753911
0.1,0.011,0.033,1.35,0.044,0.046652650905808425,5.193944857497903
0.1,0.011,0.033,1.375,0.044,0.047516588885545614,5.146510577552632
0.1,0.011,0.033,1.4,0.044,0.04838052686528281,5.1003525996237355
0.1,0.011,0.033,1.425,0.044,0.04924446484502001,5.0554146963487545
0.1,0.011,0.033,1.4500000000000002,0.044,0.05010840282475721,5.011644048281825
0.1,0.011,0.033,1.475,0.044,0.05097234080449439,4.96899098284374
0.1,0.011,0.033,1.5,0.044,0.05183627878423158,4.927408737303617
0.1,0.0115,0.0345,0.5,0.046,0.01806415775814131,8.346927456188522
0.1,0.0115,0.0345,0.525,0.046,0.018967365646048374,8.145767113390495
0.1,0.0115,0.0345,0.55,0.046,0.019870573533955445,7.958483064622634
0.1,0.0115,0.0345,0.575,0.046,0.020773781421862505,7.783549986928889
0.1,0.0115,0.0345,0.6,0.046,0.021676989309769572,7.619667422689447
0.1,0.0115,0.0345,0.625,0.046,0.02258019719767664,7.465718878118774
0.1,0.0115,0.0345,0.65,0.046,0.023483405085583702,7.320739662024166
0.1,0.0115,0.0345,0.675,0.046,0.02438661297349077,7.183891339959908
0.1,0.0115,0.0345,0.7,0.046,0.025289820861397833,7.054441253508004
0.1,0.0115,0.0345,0.725,0.046,0.0261930287493049,6.93174595903533
0.1,0.0115,0.0345,0.75,0.046,0.027096236637211966,6.81523772922969
0.1,0.0115,0.0345,0.775,0.046,0.02799944452511903,6.704413469757588
